23362,,Sri Lanka,2/26/20,9,1,0,0,0
23363,,Sri Lanka,2/27/20,9,1,0,0,0
23364,,Sri Lanka,2/28/20,9,1,0,0,0
23365,,Sri Lanka,2/29/20,9,1,0,0,0
23366,,Sri Lanka,3/1/20,10,1,0,0,0
23367,,Sri Lanka,3/2/20,10,1,0,0,0
23368,,Sri Lanka,3/3/20,10,1,0,0,0
23369,,Sri Lanka,3/4/20,10,1,0,0,0
23370,,Sri Lanka,3/5/20,10,1,0,0,0
23371,,Sri Lanka,3/6/20,10,1,0,0,0
23372,,Sri Lanka,3/7/20,10,1,0,0,0
23373,,Sri Lanka,3/8/20,11,1,0,0,0
23374,,Sri Lanka,3/9/20,11,1,0,0,0
23375,,Sri Lanka,3/10/20,11,1,0,0,0
23376,,Sri Lanka,3/11/20,11,2,0,1,0
23377,,Sri Lanka,3/12/20,11,2,0,0,0
23378,,Sri Lanka,3/13/20,11,6,0,4,0
23379,,Sri Lanka,3/14/20,11,10,0,4,0
23380,,Sri Lanka,3/15/20,12,18,0,8,0
23381,,Sri Lanka,3/16/20,12,28,0,10,0
23382,,Sri Lanka,3/17/20,12,44,0,16,0
23383,,Sri Lanka,3/18/20,12,51,0,7,0
23384,,Sri Lanka,3/19/20,12,60,0,9,0
23385,,Sri Lanka,3/20/20,12,73,0,13,0
23386,,Sri Lanka,3/21/20,12,77,0,4,0
23387,,Sri Lanka,3/22/20,13,82,0,5,0
23388,,Sri Lanka,3/23/20,13,97,0,15,0
23389,,Sri Lanka,3/24/20,13,102,0,5,0
23390,,Sri Lanka,3/25/20,13,102,0,0,0
23391,,Sri Lanka,3/26/20,13,106,0,4,0
23392,,Sri Lanka,3/27/20,13,106,0,0,0
23393,,Sri Lanka,3/28/20,13,113,1,7,1
23394,,Sri Lanka,3/29/20,14,117,1,4,0
23395,,Sri Lanka,3/30/20,14,122,2,5,1
23396,,Sri Lanka,3/31/20,14,143,2,21,0
23397,,Sri Lanka,4/1/20,14,146,3,3,1
23398,,Sri Lanka,4/2/20,14,151,4,5,1
23399,,Sri Lanka,4/3/20,14,159,4,8,0
23400,,Sri Lanka,4/4/20,14,166,5,7,1
23434,,Sudan,1/22/20,4,0,0,-166,-5
23435,,Sudan,1/23/20,4,0,0,0,0
23436,,Sudan,1/24/20,4,0,0,0,0
23437,,Sudan,1/25/20,4,0,0,0,0
23438,,Sudan,1/26/20,5,0,0,0,0
23439,,Sudan,1/27/20,5,0,0,0,0
23440,,Sudan,1/28/20,5,0,0,0,0
23441,,Sudan,1/29/20,5,0,0,0,0
23442,,Sudan,1/30/20,5,0,0,0,0
23443,,Sudan,1/31/20,5,0,0,0,0
23444,,Sudan,2/1/20,5,0,0,0,0
23445,,Sudan,2/2/20,6,0,0,0,0
23446,,Sudan,2/3/20,6,0,0,0,0
23447,,Sudan,2/4/20,6,0,0,0,0
23448,,Sudan,2/5/20,6,0,0,0,0
23449,,Sudan,2/6/20,6,0,0,0,0
23450,,Sudan,2/7/20,6,0,0,0,0
23451,,Sudan,2/8/20,6,0,0,0,0
23452,,Sudan,2/9/20,7,0,0,0,0
23453,,Sudan,2/10/20,7,0,0,0,0
23454,,Sudan,2/11/20,7,0,0,0,0
23455,,Sudan,2/12/20,7,0,0,0,0
23456,,Sudan,2/13/20,7,0,0,0,0
23457,,Sudan,2/14/20,7,0,0,0,0
23458,,Sudan,2/15/20,7,0,0,0,0
23459,,Sudan,2/16/20,8,0,0,0,0
23460,,Sudan,2/17/20,8,0,0,0,0
23461,,Sudan,2/18/20,8,0,0,0,0
23462,,Sudan,2/19/20,8,0,0,0,0
23463,,Sudan,2/20/20,8,0,0,0,0
23464,,Sudan,2/21/20,8,0,0,0,0
23465,,Sudan,2/22/20,8,0,0,0,0
23466,,Sudan,2/23/20,9,0,0,0,0
23467,,Sudan,2/24/20,9,0,0,0,0
23468,,Sudan,2/25/20,9,0,0,0,0
23469,,Sudan,2/26/20,9,0,0,0,0
23470,,Sudan,2/27/20,9,0,0,0,0
23471,,Sudan,2/28/20,9,0,0,0,0
23472,,Sudan,2/29/20,9,0,0,0,0
23473,,Sudan,3/1/20,10,0,0,0,0
23474,,Sudan,3/2/20,10,0,0,0,0
23475,,Sudan,3/3/20,10,0,0,0,0
23476,,Sudan,3/4/20,10,0,0,0,0
23477,,Sudan,3/5/20,10,0,0,0,0
23478,,Sudan,3/6/20,10,0,0,0,0
23479,,Sudan,3/7/20,10,0,0,0,0
23480,,Sudan,3/8/20,11,0,0,0,0
23481,,Sudan,3/9/20,11,0,0,0,0
23482,,Sudan,3/10/20,11,0,0,0,0
23483,,Sudan,3/11/20,11,0,0,0,0
23484,,Sudan,3/12/20,11,0,0,0,0
23485,,Sudan,3/13/20,11,1,1,1,1
23486,,Sudan,3/14/20,11,1,1,0,0
23487,,Sudan,3/15/20,12,1,1,0,0
23488,,Sudan,3/16/20,12,1,1,0,0
23489,,Sudan,3/17/20,12,1,1,0,0
23490,,Sudan,3/18/20,12,2,1,1,0
23491,,Sudan,3/19/20,12,2,1,0,0
23492,,Sudan,3/20/20,12,2,1,0,0
23493,,Sudan,3/21/20,12,2,1,0,0
23494,,Sudan,3/22/20,13,2,1,0,0
23495,,Sudan,3/23/20,13,2,1,0,0
23496,,Sudan,3/24/20,13,3,1,1,0
23497,,Sudan,3/25/20,13,3,1,0,0
23498,,Sudan,3/26/20,13,3,1,0,0
23499,,Sudan,3/27/20,13,3,1,0,0
23500,,Sudan,3/28/20,13,5,1,2,0
23501,,Sudan,3/29/20,14,6,1,1,0
23502,,Sudan,3/30/20,14,6,2,0,1
23503,,Sudan,3/31/20,14,7,2,1,0
23504,,Sudan,4/1/20,14,7,2,0,0
23505,,Sudan,4/2/20,14,8,2,1,0
23506,,Sudan,4/3/20,14,10,2,2,0
23507,,Sudan,4/4/20,14,10,2,0,0
23541,,Suriname,1/22/20,4,0,0,-10,-2
23542,,Suriname,1/23/20,4,0,0,0,0
23543,,Suriname,1/24/20,4,0,0,0,0
23544,,Suriname,1/25/20,4,0,0,0,0
23545,,Suriname,1/26/20,5,0,0,0,0
23546,,Suriname,1/27/20,5,0,0,0,0
23547,,Suriname,1/28/20,5,0,0,0,0
23548,,Suriname,1/29/20,5,0,0,0,0
23549,,Suriname,1/30/20,5,0,0,0,0
23550,,Suriname,1/31/20,5,0,0,0,0
23551,,Suriname,2/1/20,5,0,0,0,0
23552,,Suriname,2/2/20,6,0,0,0,0
23553,,Suriname,2/3/20,6,0,0,0,0
23554,,Suriname,2/4/20,6,0,0,0,0
23555,,Suriname,2/5/20,6,0,0,0,0
23556,,Suriname,2/6/20,6,0,0,0,0
23557,,Suriname,2/7/20,6,0,0,0,0
23558,,Suriname,2/8/20,6,0,0,0,0
23559,,Suriname,2/9/20,7,0,0,0,0
23560,,Suriname,2/10/20,7,0,0,0,0
23561,,Suriname,2/11/20,7,0,0,0,0
23562,,Suriname,2/12/20,7,0,0,0,0
23563,,Suriname,2/13/20,7,0,0,0,0
23564,,Suriname,2/14/20,7,0,0,0,0
23565,,Suriname,2/15/20,7,0,0,0,0
23566,,Suriname,2/16/20,8,0,0,0,0
23567,,Suriname,2/17/20,8,0,0,0,0
23568,,Suriname,2/18/20,8,0,0,0,0
23569,,Suriname,2/19/20,8,0,0,0,0
23570,,Suriname,2/20/20,8,0,0,0,0
23571,,Suriname,2/21/20,8,0,0,0,0
23572,,Suriname,2/22/20,8,0,0,0,0
23573,,Suriname,2/23/20,9,0,0,0,0
23574,,Suriname,2/24/20,9,0,0,0,0
23575,,Suriname,2/25/20,9,0,0,0,0
23576,,Suriname,2/26/20,9,0,0,0,0
23577,,Suriname,2/27/20,9,0,0,0,0
23578,,Suriname,2/28/20,9,0,0,0,0
23579,,Suriname,2/29/20,9,0,0,0,0
23580,,Suriname,3/1/20,10,0,0,0,0
23581,,Suriname,3/2/20,10,0,0,0,0
23582,,Suriname,3/3/20,10,0,0,0,0
23583,,Suriname,3/4/20,10,0,0,0,0
23584,,Suriname,3/5/20,10,0,0,0,0
23585,,Suriname,3/6/20,10,0,0,0,0
23586,,Suriname,3/7/20,10,0,0,0,0
23587,,Suriname,3/8/20,11,0,0,0,0
23588,,Suriname,3/9/20,11,0,0,0,0
23589,,Suriname,3/10/20,11,0,0,0,0
23590,,Suriname,3/11/20,11,0,0,0,0
23591,,Suriname,3/12/20,11,0,0,0,0
23592,,Suriname,3/13/20,11,0,0,0,0
23593,,Suriname,3/14/20,11,1,0,1,0
23594,,Suriname,3/15/20,12,1,0,0,0
23595,,Suriname,3/16/20,12,1,0,0,0
23596,,Suriname,3/17/20,12,1,0,0,0
23597,,Suriname,3/18/20,12,1,0,0,0
23598,,Suriname,3/19/20,12,1,0,0,0
23599,,Suriname,3/20/20,12,4,0,3,0
23600,,Suriname,3/21/20,12,4,0,0,0
23601,,Suriname,3/22/20,13,5,0,1,0
23602,,Suriname,3/23/20,13,5,0,0,0
23603,,Suriname,3/24/20,13,7,0,2,0
23604,,Suriname,3/25/20,13,8,0,1,0
23605,,Suriname,3/26/20,13,8,0,0,0
23606,,Suriname,3/27/20,13,8,0,0,0
23607,,Suriname,3/28/20,13,8,0,0,0
23608,,Suriname,3/29/20,14,8,0,0,0
23609,,Suriname,3/30/20,14,8,0,0,0
23610,,Suriname,3/31/20,14,9,0,1,0
23611,,Suriname,4/1/20,14,10,0,1,0
23612,,Suriname,4/2/20,14,10,0,0,0
23613,,Suriname,4/3/20,14,10,1,0,1
23614,,Suriname,4/4/20,14,10,1,0,0
23648,,Sweden,1/22/20,4,0,0,-10,-1
23649,,Sweden,1/23/20,4,0,0,0,0
23650,,Sweden,1/24/20,4,0,0,0,0
23651,,Sweden,1/25/20,4,0,0,0,0
23652,,Sweden,1/26/20,5,0,0,0,0
23653,,Sweden,1/27/20,5,0,0,0,0
23654,,Sweden,1/28/20,5,0,0,0,0
23655,,Sweden,1/29/20,5,0,0,0,0
23656,,Sweden,1/30/20,5,0,0,0,0
23657,,Sweden,1/31/20,5,1,0,1,0
23658,,Sweden,2/1/20,5,1,0,0,0
23659,,Sweden,2/2/20,6,1,0,0,0
23660,,Sweden,2/3/20,6,1,0,0,0
23661,,Sweden,2/4/20,6,1,0,0,0
23662,,Sweden,2/5/20,6,1,0,0,0
23663,,Sweden,2/6/20,6,1,0,0,0
23664,,Sweden,2/7/20,6,1,0,0,0
23665,,Sweden,2/8/20,6,1,0,0,0
23666,,Sweden,2/9/20,7,1,0,0,0
23667,,Sweden,2/10/20,7,1,0,0,0
23668,,Sweden,2/11/20,7,1,0,0,0
23669,,Sweden,2/12/20,7,1,0,0,0
23670,,Sweden,2/13/20,7,1,0,0,0
23671,,Sweden,2/14/20,7,1,0,0,0
23672,,Sweden,2/15/20,7,1,0,0,0
23673,,Sweden,2/16/20,8,1,0,0,0
23674,,Sweden,2/17/20,8,1,0,0,0
23675,,Sweden,2/18/20,8,1,0,0,0
23676,,Sweden,2/19/20,8,1,0,0,0
23677,,Sweden,2/20/20,8,1,0,0,0
23678,,Sweden,2/21/20,8,1,0,0,0
23679,,Sweden,2/22/20,8,1,0,0,0
23680,,Sweden,2/23/20,9,1,0,0,0
23681,,Sweden,2/24/20,9,1,0,0,0
23682,,Sweden,2/25/20,9,1,0,0,0
23683,,Sweden,2/26/20,9,2,0,1,0
23684,,Sweden,2/27/20,9,7,0,5,0
23685,,Sweden,2/28/20,9,7,0,0,0
23686,,Sweden,2/29/20,9,12,0,5,0
23687,,Sweden,3/1/20,10,14,0,2,0
23688,,Sweden,3/2/20,10,15,0,1,0
23689,,Sweden,3/3/20,10,21,0,6,0
23690,,Sweden,3/4/20,10,35,0,14,0
23691,,Sweden,3/5/20,10,94,0,59,0
23692,,Sweden,3/6/20,10,101,0,7,0
23693,,Sweden,3/7/20,10,161,0,60,0
23694,,Sweden,3/8/20,11,203,0,42,0
23695,,Sweden,3/9/20,11,248,0,45,0
23696,,Sweden,3/10/20,11,355,0,107,0
23697,,Sweden,3/11/20,11,500,1,145,1
23698,,Sweden,3/12/20,11,599,1,99,0
23699,,Sweden,3/13/20,11,814,1,215,0
23700,,Sweden,3/14/20,11,961,2,147,1
23701,,Sweden,3/15/20,12,1022,3,61,1
23702,,Sweden,3/16/20,12,1103,6,81,3
23703,,Sweden,3/17/20,12,1190,7,87,1
23704,,Sweden,3/18/20,12,1279,10,89,3
23705,,Sweden,3/19/20,12,1439,11,160,1
23706,,Sweden,3/20/20,12,1639,16,200,5
23707,,Sweden,3/21/20,12,1763,20,124,4
23708,,Sweden,3/22/20,13,1934,21,171,1
23709,,Sweden,3/23/20,13,2046,25,112,4
23710,,Sweden,3/24/20,13,2286,36,240,11
23711,,Sweden,3/25/20,13,2526,62,240,26
23712,,Sweden,3/26/20,13,2840,77,314,15
23713,,Sweden,3/27/20,13,3069,105,229,28
23714,,Sweden,3/28/20,13,3447,105,378,0
23715,,Sweden,3/29/20,14,3700,110,253,5
23716,,Sweden,3/30/20,14,4028,146,328,36
23717,,Sweden,3/31/20,14,4435,180,407,34
23718,,Sweden,4/1/20,14,4947,239,512,59
23719,,Sweden,4/2/20,14,5568,308,621,69
23720,,Sweden,4/3/20,14,6131,358,563,50
23721,,Sweden,4/4/20,14,6443,373,312,15
23755,,Switzerland,1/22/20,4,0,0,-6443,-373
23756,,Switzerland,1/23/20,4,0,0,0,0
23757,,Switzerland,1/24/20,4,0,0,0,0
23758,,Switzerland,1/25/20,4,0,0,0,0
23759,,Switzerland,1/26/20,5,0,0,0,0
23760,,Switzerland,1/27/20,5,0,0,0,0
23761,,Switzerland,1/28/20,5,0,0,0,0
23762,,Switzerland,1/29/20,5,0,0,0,0
23763,,Switzerland,1/30/20,5,0,0,0,0
23764,,Switzerland,1/31/20,5,0,0,0,0
23765,,Switzerland,2/1/20,5,0,0,0,0
23766,,Switzerland,2/2/20,6,0,0,0,0
23767,,Switzerland,2/3/20,6,0,0,0,0
23768,,Switzerland,2/4/20,6,0,0,0,0
23769,,Switzerland,2/5/20,6,0,0,0,0
23770,,Switzerland,2/6/20,6,0,0,0,0
23771,,Switzerland,2/7/20,6,0,0,0,0
23772,,Switzerland,2/8/20,6,0,0,0,0
23773,,Switzerland,2/9/20,7,0,0,0,0
23774,,Switzerland,2/10/20,7,0,0,0,0
23775,,Switzerland,2/11/20,7,0,0,0,0
23776,,Switzerland,2/12/20,7,0,0,0,0
23777,,Switzerland,2/13/20,7,0,0,0,0
23778,,Switzerland,2/14/20,7,0,0,0,0
23779,,Switzerland,2/15/20,7,0,0,0,0
23780,,Switzerland,2/16/20,8,0,0,0,0
23781,,Switzerland,2/17/20,8,0,0,0,0
23782,,Switzerland,2/18/20,8,0,0,0,0
23783,,Switzerland,2/19/20,8,0,0,0,0
23784,,Switzerland,2/20/20,8,0,0,0,0
23785,,Switzerland,2/21/20,8,0,0,0,0
23786,,Switzerland,2/22/20,8,0,0,0,0
23787,,Switzerland,2/23/20,9,0,0,0,0
23788,,Switzerland,2/24/20,9,0,0,0,0
23789,,Switzerland,2/25/20,9,1,0,1,0
23790,,Switzerland,2/26/20,9,1,0,0,0
23791,,Switzerland,2/27/20,9,8,0,7,0
23792,,Switzerland,2/28/20,9,8,0,0,0
23793,,Switzerland,2/29/20,9,18,0,10,0
23794,,Switzerland,3/1/20,10,27,0,9,0
23795,,Switzerland,3/2/20,10,42,0,15,0
23796,,Switzerland,3/3/20,10,56,0,14,0
23797,,Switzerland,3/4/20,10,90,0,34,0
23798,,Switzerland,3/5/20,10,114,1,24,1
23799,,Switzerland,3/6/20,10,214,1,100,0
23800,,Switzerland,3/7/20,10,268,1,54,0
23801,,Switzerland,3/8/20,11,337,2,69,1
23802,,Switzerland,3/9/20,11,374,2,37,0
23803,,Switzerland,3/10/20,11,491,3,117,1
23804,,Switzerland,3/11/20,11,652,4,161,1
23805,,Switzerland,3/12/20,11,652,4,0,0
23806,,Switzerland,3/13/20,11,1139,11,487,7
23807,,Switzerland,3/14/20,11,1359,13,220,2
23808,,Switzerland,3/15/20,12,2200,14,841,1
23809,,Switzerland,3/16/20,12,2200,14,0,0
23810,,Switzerland,3/17/20,12,2700,27,500,13
23811,,Switzerland,3/18/20,12,3028,28,328,1
23812,,Switzerland,3/19/20,12,4075,41,1047,13
23813,,Switzerland,3/20/20,12,5294,54,1219,13
23814,,Switzerland,3/21/20,12,6575,75,1281,21
23815,,Switzerland,3/22/20,13,7474,98,899,23
23816,,Switzerland,3/23/20,13,8795,120,1321,22
23817,,Switzerland,3/24/20,13,9877,122,1082,2
23818,,Switzerland,3/25/20,13,10897,153,1020,31
23819,,Switzerland,3/26/20,13,11811,191,914,38
23820,,Switzerland,3/27/20,13,12928,231,1117,40
23821,,Switzerland,3/28/20,13,14076,264,1148,33
23822,,Switzerland,3/29/20,14,14829,300,753,36
23823,,Switzerland,3/30/20,14,15922,359,1093,59
23824,,Switzerland,3/31/20,14,16605,433,683,74
23825,,Switzerland,4/1/20,14,17768,488,1163,55
23826,,Switzerland,4/2/20,14,18827,536,1059,48
23827,,Switzerland,4/3/20,14,19606,591,779,55
23828,,Switzerland,4/4/20,14,20505,666,899,75
23862,,Syria,1/22/20,4,0,0,-20505,-666
23863,,Syria,1/23/20,4,0,0,0,0
23864,,Syria,1/24/20,4,0,0,0,0
23865,,Syria,1/25/20,4,0,0,0,0
23866,,Syria,1/26/20,5,0,0,0,0
23867,,Syria,1/27/20,5,0,0,0,0
23868,,Syria,1/28/20,5,0,0,0,0
23869,,Syria,1/29/20,5,0,0,0,0
23870,,Syria,1/30/20,5,0,0,0,0
23871,,Syria,1/31/20,5,0,0,0,0
23872,,Syria,2/1/20,5,0,0,0,0
23873,,Syria,2/2/20,6,0,0,0,0
23874,,Syria,2/3/20,6,0,0,0,0
23875,,Syria,2/4/20,6,0,0,0,0
23876,,Syria,2/5/20,6,0,0,0,0
23877,,Syria,2/6/20,6,0,0,0,0
23878,,Syria,2/7/20,6,0,0,0,0
23879,,Syria,2/8/20,6,0,0,0,0
23880,,Syria,2/9/20,7,0,0,0,0
23881,,Syria,2/10/20,7,0,0,0,0
23882,,Syria,2/11/20,7,0,0,0,0
23883,,Syria,2/12/20,7,0,0,0,0
23884,,Syria,2/13/20,7,0,0,0,0
23885,,Syria,2/14/20,7,0,0,0,0
23886,,Syria,2/15/20,7,0,0,0,0
23887,,Syria,2/16/20,8,0,0,0,0
23888,,Syria,2/17/20,8,0,0,0,0
23889,,Syria,2/18/20,8,0,0,0,0
23890,,Syria,2/19/20,8,0,0,0,0
23891,,Syria,2/20/20,8,0,0,0,0
23892,,Syria,2/21/20,8,0,0,0,0
23893,,Syria,2/22/20,8,0,0,0,0
23894,,Syria,2/23/20,9,0,0,0,0
23895,,Syria,2/24/20,9,0,0,0,0
23896,,Syria,2/25/20,9,0,0,0,0
23897,,Syria,2/26/20,9,0,0,0,0
23898,,Syria,2/27/20,9,0,0,0,0
23899,,Syria,2/28/20,9,0,0,0,0
23900,,Syria,2/29/20,9,0,0,0,0
23901,,Syria,3/1/20,10,0,0,0,0
23902,,Syria,3/2/20,10,0,0,0,0
23903,,Syria,3/3/20,10,0,0,0,0
23904,,Syria,3/4/20,10,0,0,0,0
23905,,Syria,3/5/20,10,0,0,0,0
23906,,Syria,3/6/20,10,0,0,0,0
23907,,Syria,3/7/20,10,0,0,0,0
23908,,Syria,3/8/20,11,0,0,0,0
23909,,Syria,3/9/20,11,0,0,0,0
23910,,Syria,3/10/20,11,0,0,0,0
23911,,Syria,3/11/20,11,0,0,0,0
23912,,Syria,3/12/20,11,0,0,0,0
23913,,Syria,3/13/20,11,0,0,0,0
23914,,Syria,3/14/20,11,0,0,0,0
23915,,Syria,3/15/20,12,0,0,0,0
23916,,Syria,3/16/20,12,0,0,0,0
23917,,Syria,3/17/20,12,0,0,0,0
23918,,Syria,3/18/20,12,0,0,0,0
23919,,Syria,3/19/20,12,0,0,0,0
23920,,Syria,3/20/20,12,0,0,0,0
23921,,Syria,3/21/20,12,0,0,0,0
23922,,Syria,3/22/20,13,1,0,1,0
23923,,Syria,3/23/20,13,1,0,0,0
23924,,Syria,3/24/20,13,1,0,0,0
23925,,Syria,3/25/20,13,5,0,4,0
23926,,Syria,3/26/20,13,5,0,0,0
23927,,Syria,3/27/20,13,5,0,0,0
23928,,Syria,3/28/20,13,5,0,0,0
23929,,Syria,3/29/20,14,9,1,4,1
23930,,Syria,3/30/20,14,10,2,1,1
23931,,Syria,3/31/20,14,10,2,0,0
23932,,Syria,4/1/20,14,10,2,0,0
23933,,Syria,4/2/20,14,16,2,6,0
23934,,Syria,4/3/20,14,16,2,0,0
23935,,Syria,4/4/20,14,16,2,0,0
23969,,Taiwan*,1/22/20,4,1,0,-15,-2
23970,,Taiwan*,1/23/20,4,1,0,0,0
23971,,Taiwan*,1/24/20,4,3,0,2,0
23972,,Taiwan*,1/25/20,4,3,0,0,0
23973,,Taiwan*,1/26/20,5,4,0,1,0
23974,,Taiwan*,1/27/20,5,5,0,1,0
23975,,Taiwan*,1/28/20,5,8,0,3,0
23976,,Taiwan*,1/29/20,5,8,0,0,0
23977,,Taiwan*,1/30/20,5,9,0,1,0
23978,,Taiwan*,1/31/20,5,10,0,1,0
23979,,Taiwan*,2/1/20,5,10,0,0,0
23980,,Taiwan*,2/2/20,6,10,0,0,0
23981,,Taiwan*,2/3/20,6,10,0,0,0
23982,,Taiwan*,2/4/20,6,11,0,1,0
23983,,Taiwan*,2/5/20,6,11,0,0,0
23984,,Taiwan*,2/6/20,6,16,0,5,0
23985,,Taiwan*,2/7/20,6,16,0,0,0
23986,,Taiwan*,2/8/20,6,17,0,1,0
23987,,Taiwan*,2/9/20,7,18,0,1,0
23988,,Taiwan*,2/10/20,7,18,0,0,0
23989,,Taiwan*,2/11/20,7,18,0,0,0
23990,,Taiwan*,2/12/20,7,18,0,0,0
23991,,Taiwan*,2/13/20,7,18,0,0,0
23992,,Taiwan*,2/14/20,7,18,0,0,0
23993,,Taiwan*,2/15/20,7,18,0,0,0
23994,,Taiwan*,2/16/20,8,20,1,2,1
23995,,Taiwan*,2/17/20,8,22,1,2,0
23996,,Taiwan*,2/18/20,8,22,1,0,0
23997,,Taiwan*,2/19/20,8,23,1,1,0
23998,,Taiwan*,2/20/20,8,24,1,1,0
23999,,Taiwan*,2/21/20,8,26,1,2,0
24000,,Taiwan*,2/22/20,8,26,1,0,0
24001,,Taiwan*,2/23/20,9,28,1,2,0
24002,,Taiwan*,2/24/20,9,30,1,2,0
24003,,Taiwan*,2/25/20,9,31,1,1,0
24004,,Taiwan*,2/26/20,9,32,1,1,0
24005,,Taiwan*,2/27/20,9,32,1,0,0
24006,,Taiwan*,2/28/20,9,34,1,2,0
24007,,Taiwan*,2/29/20,9,39,1,5,0
24008,,Taiwan*,3/1/20,10,40,1,1,0
24009,,Taiwan*,3/2/20,10,41,1,1,0
24010,,Taiwan*,3/3/20,10,42,1,1,0
24011,,Taiwan*,3/4/20,10,42,1,0,0
24012,,Taiwan*,3/5/20,10,44,1,2,0
24013,,Taiwan*,3/6/20,10,45,1,1,0
24014,,Taiwan*,3/7/20,10,45,1,0,0
24015,,Taiwan*,3/8/20,11,45,1,0,0
24016,,Taiwan*,3/9/20,11,45,1,0,0
24017,,Taiwan*,3/10/20,11,47,1,2,0
24018,,Taiwan*,3/11/20,11,48,1,1,0
24019,,Taiwan*,3/12/20,11,49,1,1,0
24020,,Taiwan*,3/13/20,11,50,1,1,0
24021,,Taiwan*,3/14/20,11,53,1,3,0
24022,,Taiwan*,3/15/20,12,59,1,6,0
24023,,Taiwan*,3/16/20,12,67,1,8,0
24024,,Taiwan*,3/17/20,12,77,1,10,0
24025,,Taiwan*,3/18/20,12,100,1,23,0
24026,,Taiwan*,3/19/20,12,108,1,8,0
24027,,Taiwan*,3/20/20,12,135,2,27,1
24028,,Taiwan*,3/21/20,12,153,2,18,0
24029,,Taiwan*,3/22/20,13,169,2,16,0
24030,,Taiwan*,3/23/20,13,195,2,26,0
24031,,Taiwan*,3/24/20,13,215,2,20,0
24032,,Taiwan*,3/25/20,13,235,2,20,0
24033,,Taiwan*,3/26/20,13,252,2,17,0
24034,,Taiwan*,3/27/20,13,267,2,15,0
24035,,Taiwan*,3/28/20,13,283,2,16,0
24036,,Taiwan*,3/29/20,14,298,2,15,0
24037,,Taiwan*,3/30/20,14,306,5,8,3
24038,,Taiwan*,3/31/20,14,322,5,16,0
24039,,Taiwan*,4/1/20,14,329,5,7,0
24040,,Taiwan*,4/2/20,14,339,5,10,0
24041,,Taiwan*,4/3/20,14,348,5,9,0
24042,,Taiwan*,4/4/20,14,355,5,7,0
24076,,Tanzania,1/22/20,4,0,0,-355,-5
24077,,Tanzania,1/23/20,4,0,0,0,0
24078,,Tanzania,1/24/20,4,0,0,0,0
24079,,Tanzania,1/25/20,4,0,0,0,0
24080,,Tanzania,1/26/20,5,0,0,0,0
24081,,Tanzania,1/27/20,5,0,0,0,0
24082,,Tanzania,1/28/20,5,0,0,0,0
24083,,Tanzania,1/29/20,5,0,0,0,0
24084,,Tanzania,1/30/20,5,0,0,0,0
24085,,Tanzania,1/31/20,5,0,0,0,0
24086,,Tanzania,2/1/20,5,0,0,0,0
24087,,Tanzania,2/2/20,6,0,0,0,0
24088,,Tanzania,2/3/20,6,0,0,0,0
24089,,Tanzania,2/4/20,6,0,0,0,0
24090,,Tanzania,2/5/20,6,0,0,0,0
24091,,Tanzania,2/6/20,6,0,0,0,0
24092,,Tanzania,2/7/20,6,0,0,0,0
24093,,Tanzania,2/8/20,6,0,0,0,0
24094,,Tanzania,2/9/20,7,0,0,0,0
24095,,Tanzania,2/10/20,7,0,0,0,0
24096,,Tanzania,2/11/20,7,0,0,0,0
24097,,Tanzania,2/12/20,7,0,0,0,0
24098,,Tanzania,2/13/20,7,0,0,0,0
24099,,Tanzania,2/14/20,7,0,0,0,0
24100,,Tanzania,2/15/20,7,0,0,0,0
24101,,Tanzania,2/16/20,8,0,0,0,0
24102,,Tanzania,2/17/20,8,0,0,0,0
24103,,Tanzania,2/18/20,8,0,0,0,0
24104,,Tanzania,2/19/20,8,0,0,0,0
24105,,Tanzania,2/20/20,8,0,0,0,0
24106,,Tanzania,2/21/20,8,0,0,0,0
24107,,Tanzania,2/22/20,8,0,0,0,0
24108,,Tanzania,2/23/20,9,0,0,0,0
24109,,Tanzania,2/24/20,9,0,0,0,0
24110,,Tanzania,2/25/20,9,0,0,0,0
24111,,Tanzania,2/26/20,9,0,0,0,0
24112,,Tanzania,2/27/20,9,0,0,0,0
24113,,Tanzania,2/28/20,9,0,0,0,0
24114,,Tanzania,2/29/20,9,0,0,0,0
24115,,Tanzania,3/1/20,10,0,0,0,0
24116,,Tanzania,3/2/20,10,0,0,0,0
24117,,Tanzania,3/3/20,10,0,0,0,0
24118,,Tanzania,3/4/20,10,0,0,0,0
24119,,Tanzania,3/5/20,10,0,0,0,0
24120,,Tanzania,3/6/20,10,0,0,0,0
24121,,Tanzania,3/7/20,10,0,0,0,0
24122,,Tanzania,3/8/20,11,0,0,0,0
24123,,Tanzania,3/9/20,11,0,0,0,0
24124,,Tanzania,3/10/20,11,0,0,0,0
24125,,Tanzania,3/11/20,11,0,0,0,0
24126,,Tanzania,3/12/20,11,0,0,0,0
24127,,Tanzania,3/13/20,11,0,0,0,0
24128,,Tanzania,3/14/20,11,0,0,0,0
24129,,Tanzania,3/15/20,12,0,0,0,0
24130,,Tanzania,3/16/20,12,1,0,1,0
24131,,Tanzania,3/17/20,12,1,0,0,0
24132,,Tanzania,3/18/20,12,3,0,2,0
24133,,Tanzania,3/19/20,12,6,0,3,0
24134,,Tanzania,3/20/20,12,6,0,0,0
24135,,Tanzania,3/21/20,12,6,0,0,0
24136,,Tanzania,3/22/20,13,12,0,6,0
